Live Updates: Ukraine Announces Military Push in South; U.N. to Inspect Nuclear Site
https://www.nytimes.com/live/2022/08/29/world/ukraine-russia-war-news

Cloud Wars: Mideast Rivalries Rise Along a New Front
https://www.nytimes.com/2022/08/28/world/middleeast/cloud-seeding-mideast-water-emirates.html

More Vital Than Ever, Ukraine’s Trains Bind a Land Fractured by War
https://www.nytimes.com/2022/08/29/world/europe/ukraine-war-trains.html

As Rome Burns (or at Least Its Garbage), a Mayor Dares to Dream
https://www.nytimes.com/2022/08/29/world/europe/rome-garbage-fires.html

Muqtada al-Sadr, Powerful Iraqi Cleric, Says He’s Leaving Politics
https://www.nytimes.com/2022/08/29/world/middleeast/iraq-sadr-politics.html

Air France Under Scrutiny Over Safety Incidents
https://www.nytimes.com/2022/08/29/world/europe/air-france-safety.html

China Charges 28 People, Months After Brutal Beating of Women
https://www.nytimes.com/2022/08/29/world/asia/china-arrests-beating-women.html

Over Caves and Over Budget, Mexico’s Train Project Barrels Toward Disaster
https://www.nytimes.com/2022/08/28/world/americas/maya-train-mexico-amlo.html

Xi Jinping’s Vision for Tech Self-Reliance in China Runs Into Reality
https://www.nytimes.com/2022/08/29/technology/china-semiconductors-technology.html

In Algeria, Macron Seeks to Reshape Traumatic Ties With France
https://www.nytimes.com/2022/08/29/world/africa/algeria-france-emmanuel-macron.html

Danish School Is Engulfed by Bullying and Sex Abuse Scandal
https://www.nytimes.com/2022/08/28/world/europe/denmark-bullying-private-school.html

‘Wood Is Life’: A Hong Kong Sawmill’s Last Days
https://www.nytimes.com/2022/08/28/business/hong-kong-sawmill.html

Referendum Seeks to Mend the Open Wound at Australia’s Heart
https://www.nytimes.com/2022/08/28/world/australia/voice-to-parliament-referendum.html

At Least 32 Are Killed in Clashes Between Rival Militias in Libya Kill
https://www.nytimes.com/2022/08/28/world/middleeast/libya-militias-hifter-dbeiba-bashagha.html

Did My Cat Just Hit On Me? An Adventure in Pet Translation
https://www.nytimes.com/2022/08/29/science/cats-pets-ommunication-artificial-intelligence.html

Americans Who Stutter
https://www.nytimes.com/2022/08/29/briefing/stuttering-stigma-biden-disability.html

In ‘Little Venice,’ Cruise Ships and an Influx of Tourists
https://www.nytimes.com/2022/08/29/travel/venice-chioggia-italy-cruise-ships.html

Secret Data, Tiny Islands and a Quest for Treasure on the Ocean Floor
https://www.nytimes.com/2022/08/29/world/deep-sea-mining.html

U.N. Experts to Visit Zaporizhzhia Nuclear Plant in Ukraine
https://www.nytimes.com/2022/08/29/world/europe/un-zaporizhzhia-nuclear-plant-ukraine.html

Your Monday Briefing
https://www.nytimes.com/2022/08/29/briefing/ukraine-nuclear-finland-pride.html

Your Monday Briefing: Record Heat Disrupts China
https://www.nytimes.com/2022/08/28/briefing/your-monday-briefing-record-heat-disrupts-china.html

Shelling Near Zaporizhzhia Nuclear Plant in Ukraine Heightens Concern
https://www.nytimes.com/2022/08/28/world/europe/ukraine-zaporizhzhia-shelling.html

Ron DeSantis’s Florida
https://www.nytimes.com/2022/08/28/briefing/ron-desantis-florida.html

U.S. Warships Sail Taiwan Strait, Defying Chinese Pressure
https://www.nytimes.com/2022/08/28/world/asia/us-warships-taiwan-china.html

Pakistan Hit by Deadly Floods of ‘Epic Proportions’
https://www.nytimes.com/2022/08/28/world/asia/pakistan-flood.html

Lessons Learned, Israel’s Unlikely Islamist Kingmaker Looks Ahead
https://www.nytimes.com/2022/08/27/world/middleeast/israel-government-mansour-abbas.html

With Disaster Looming, Inspectors Set to Visit Ukraine Nuclear Plant
https://www.nytimes.com/2022/08/27/world/europe/inspectors-ukraine-nuclear-zaporizhzhia.html

Western officials criticize Russia for blocking a joint U.N. document on nuclear disarmament.
https://www.nytimes.com/2022/08/28/world/europe/western-officials-criticize-russia-for-blocking-a-joint-un-document-on-nuclear-disarmament.html

Serbia’s Leader Cancels EuroPride. Organizers Say They Will Go Ahead Anyway.
https://www.nytimes.com/2022/08/27/world/europe/europride-belgrade.html

The Long Road Ahead for Colonial Reparations
https://www.nytimes.com/2022/08/27/world/americas/colonial-reparations.html

A Holy British Island, Where the Reckless Try to Outrace the Tide
https://www.nytimes.com/2022/08/27/world/europe/lindisfarne-england-tides-causeway.html

The 5 Love Languages at 30
https://www.nytimes.com/2022/08/27/briefing/five-love-languages-30-years.html

At One of Canada’s Top Destinations, Tourists Are Back but Much Has Changed
https://www.nytimes.com/2022/08/27/world/canada/banff-tourism.html

Sanna Marin’s Party Scandal Highlights Finland’s Generational Divides
https://www.nytimes.com/2022/08/27/world/europe/sanna-marin-finland-pm-party.html

‘The Best Tool We Have’ for Self-Harming and Suicidal Teens
https://www.nytimes.com/2022/08/27/health/dbt-teens-suicide.html

War Brings Ukraine’s Women New Roles and New Dangers
https://www.nytimes.com/2022/08/27/world/europe/ukraine-war-women.html

Ukraine Weighs a Risky Offensive to Break Out of a Stalemate
https://www.nytimes.com/2022/08/26/world/europe/ukraine-russia-war-putin.html

This Is Not the Monkeypox That Doctors Thought They Knew
https://www.nytimes.com/2022/08/26/health/monkeypox-symptoms.html

Here Are the Challenges Ahead for California’s Ban on Gas Cars
https://www.nytimes.com/2022/08/26/climate/california-electric-gasoline-car-ban-enforcement.html

Ethiopian Airstrike Hits Kindergarten as Fighting Spreads in Tigray
https://www.nytimes.com/2022/08/26/world/africa/ethiopian-tigray-airstrike-kindergarten.html

Latvia tears down a controversial Soviet-era monument in its capital.
https://www.nytimes.com/2022/08/26/world/europe/latvia-soviet-monument.html

Fighting Between U.S. and Iran-Backed Militias Escalates in Syria
https://www.nytimes.com/2022/08/26/world/middleeast/iran-backed-syria-united-states.html

E.P.A. to Designate PFAS, or ‘Forever Chemicals,’ as Hazardous
https://www.nytimes.com/2022/08/26/climate/epa-pfas-forever-chemicals-hazardous.html

Zelensky Is Under Pressure to Launch a Counteroffensive
https://www.nytimes.com/2022/08/26/world/europe/zelensky-ukraine-military-counteroffensive.html

Conspiracy Theories
https://www.nytimes.com/2022/08/26/briefing/conspiracy-irs-tax-agency-fraud.html

The Dugong ‘Sea Cow’ Has Vanished from China’s Waters, Study Says
https://www.nytimes.com/2022/08/26/science/china-dugong-sea-cow-extinct.html

Ukraine Pokes the Russian Bear With Attacks and Mockery
https://www.nytimes.com/2022/08/26/world/europe/ukraine-russia-taunting.html

‌A Social Media Star of a Changed Middle East: An Arab From Israel in Dubai
https://www.nytimes.com/2022/08/26/world/middleeast/nas-daily-israel-uae.html

How to Plan a Sustainable Trip
https://www.nytimes.com/2022/08/26/travel/how-to-take-a-sustainable-trip.html

Review: “The Arc of a Covenant,” by Walter Russell Mead
https://www.nytimes.com/2022/08/26/books/review/arc-of-covenant-walter-russell-mead.html

The Long Tail of Covid-19 Disinformation
https://www.nytimes.com/2022/08/26/world/australia/covid-disinformation-australia-new-zealand.html

China’s Record Drought is Drying Rivers and Feeding Its Coal Habit
https://www.nytimes.com/2022/08/26/business/economy/china-drought-economy-climate.html

Your Friday Briefing
https://www.nytimes.com/2022/08/26/briefing/russia-military-expand-taiwan-blockade.html

Putin Orders an Expansion of Russia’s Hard-Hit Armed Forces
https://www.nytimes.com/2022/08/25/world/europe/putin-russia-military-expansion.html

Cluster Munitions Have Killed Nearly 700 Civilians in Ukraine, Study Says.
https://www.nytimes.com/2022/08/26/world/europe/cluster-munitions-russia-ukraine.html

Spain Passes Law Requiring ‘Freely Expressed’ Consent for Sex
https://www.nytimes.com/2022/08/25/world/europe/spain-rape-consent-law.html

The U.S. State Department and Yale identify 21 detention sites in Russian-controlled territory.
https://www.nytimes.com/2022/08/26/world/europe/the-us-state-department-and-yale-identify-21-detention-sites-in-russian-controlled-territory.html

Your Friday Briefing: U.N. Delays Report on Abuse in Xinjiang
https://www.nytimes.com/2022/08/25/briefing/xinjiang-russia-army-taiwan.html

Biden and Zelensky reaffirm their alliance as the war enters its seventh month.
https://www.nytimes.com/2022/08/26/world/europe/biden-and-zelensky-reaffirm-their-alliance-as-the-war-enters-its-seventh-month.html

Austin Orders Overhaul to Better Protect Civilians During U.S. Combat Operations
https://www.nytimes.com/2022/08/25/us/politics/pentagon-civilian-casualties.html

